date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
41417,12:47:00,5.0.6.0,52,whitedirect,4,22,1285,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackdirect,4,23,1467,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whitedirect,4,24,1177,plus2,0,w08.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,1,3801,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,2,3026,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,3,1586,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,4,1315,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,5,1615,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,6,1344,plus2,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,7,1819,plus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,8,1491,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,9,1721,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,10,2565,plus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,11,1391,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,12,2952,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,13,2051,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,14,2098,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,15,1471,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,16,1213,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,17,2166,plus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,18,4048,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,19,1199,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,20,2616,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,21,1840,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,22,1111,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,23,876,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,24,2386,minus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,25,1756,minus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,26,1518,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,27,1955,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,28,1549,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,29,1016,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,30,1568,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,31,3442,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,32,986,plus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,33,1251,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,34,882,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,35,1959,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,36,1674,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,37,1089,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,38,1118,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,39,1114,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,40,1415,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,41,1399,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,42,1392,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,43,985,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,44,1163,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,45,2061,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,46,1076,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,47,1074,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,48,1368,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,49,2306,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,50,1239,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,51,1887,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,52,1484,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,53,938,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,54,1269,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,55,1651,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,56,1442,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,57,1266,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,58,1328,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,59,1180,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,60,894,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,61,2035,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,62,1643,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,63,1322,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,64,1542,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,65,1306,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,66,4062,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,blackindirect,6,67,1773,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,68,1440,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,69,1407,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,70,1576,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,neutral,6,71,1466,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,whiteindirect,6,72,1312,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
41417,12:47:00,5.0.6.0,52,gender,7,1,9372,2,1,0,demo,0,0,0,0
41417,12:47:00,5.0.6.0,52,age,7,1,9372,20,1,0,demo,0,0,0,0
41417,12:47:00,5.0.6.0,52,ethnicity,7,1,9372,Asian-American,1,0,demo,0,0,0,0
41417,13:10:58,5.0.6.0,54,practice,1,1,3681,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,1,9063,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,2,2607,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,3,1576,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,4,3442,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,5,753,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,6,1268,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,7,2690,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,8,3240,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,9,567,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,10,1449,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,11,1136,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,12,1580,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,13,894,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,14,1155,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,15,950,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,16,553,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,17,435,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,18,2331,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,19,2695,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,20,573,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,21,1486,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,22,692,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,23,833,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,24,1505,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,25,766,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,26,440,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,27,887,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,28,1037,minus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,29,1388,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,30,661,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,31,1852,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,32,2163,plus2,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,33,1238,minus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,34,2077,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,35,1371,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,36,1853,minus2,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,37,1300,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,38,1097,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,39,2742,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,40,842,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,41,425,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,42,586,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,43,323,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,44,415,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,45,687,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,46,996,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,47,1486,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,48,1483,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,49,801,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,50,617,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,51,801,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,52,778,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,53,980,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,54,1278,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,55,996,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,56,478,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,57,1028,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,58,1084,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,59,3578,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,60,1132,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,61,1831,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,62,927,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,63,787,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,64,997,minus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,65,2622,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,66,1566,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,67,960,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,68,1339,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whiteindirect,4,69,1991,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackindirect,4,70,1392,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,71,866,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,neutral,4,72,440,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackdirect,6,1,1101,plus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whitedirect,6,2,474,plus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackdirect,6,3,512,plus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whitedirect,6,4,1549,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackdirect,6,5,3128,minus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whitedirect,6,6,1404,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackdirect,6,7,941,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whitedirect,6,8,488,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackdirect,6,9,1878,minus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whitedirect,6,10,964,plus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackdirect,6,11,959,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whitedirect,6,12,817,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackdirect,6,13,593,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whitedirect,6,14,2187,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackdirect,6,15,1644,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whitedirect,6,16,1532,minus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackdirect,6,17,791,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whitedirect,6,18,1208,minus2,0,w03.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackdirect,6,19,1393,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whitedirect,6,20,2771,minus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackdirect,6,21,1245,minus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,whitedirect,6,22,4932,minus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
41417,13:10:58,5.0.6.0,54,blackdirect,6,23,1400,plus2,0,b12.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
