date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
41917,16:03:03,5.0.6.0,111,neutral,4,32,1343,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whiteindirect,4,33,1341,plus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,34,1451,plus2,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whiteindirect,4,35,1900,plus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,36,2170,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,37,1220,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whiteindirect,4,38,1583,plus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,39,2099,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whiteindirect,4,40,1344,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whiteindirect,4,41,1422,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whiteindirect,4,42,3256,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,43,643,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,neutral,4,44,1128,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,neutral,4,45,1063,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,46,1545,plus2,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,47,1102,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,48,927,plus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,neutral,4,49,1127,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,50,1302,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,neutral,4,51,1742,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,52,1051,plus2,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whiteindirect,4,53,1142,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whiteindirect,4,54,796,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,neutral,4,55,1050,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,56,693,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whiteindirect,4,57,1535,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,58,725,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,neutral,4,59,558,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whiteindirect,4,60,1318,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,61,1845,plus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,neutral,4,62,733,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,neutral,4,63,583,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,neutral,4,64,918,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,65,1518,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,neutral,4,66,589,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,neutral,4,67,196,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackindirect,4,68,436,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whiteindirect,4,69,1457,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,neutral,4,70,945,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,neutral,4,71,1112,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,neutral,4,72,1081,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whitedirect,6,1,3437,plus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackdirect,6,2,952,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whitedirect,6,3,368,plus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackdirect,6,4,384,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whitedirect,6,5,2615,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackdirect,6,6,1269,plus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whitedirect,6,7,1495,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackdirect,6,8,2222,minus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whitedirect,6,9,3095,minus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackdirect,6,10,1112,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whitedirect,6,11,1944,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackdirect,6,12,1940,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whitedirect,6,13,5951,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackdirect,6,14,1381,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whitedirect,6,15,2466,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackdirect,6,16,1543,plus2,0,b03.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whitedirect,6,17,1012,plus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackdirect,6,18,1000,plus2,0,b08.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whitedirect,6,19,973,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackdirect,6,20,891,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whitedirect,6,21,2101,plus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackdirect,6,22,1978,plus2,0,b02.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,whitedirect,6,23,3324,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,blackdirect,6,24,1805,plus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
41917,16:03:03,5.0.6.0,111,gender,7,1,13544,2,1,0,demo,0,0,0,0
41917,16:03:03,5.0.6.0,111,age,7,1,13544,18,1,0,demo,0,0,0,0
41917,16:03:03,5.0.6.0,111,ethnicity,7,1,13544,Multiracial,1,0,demo,0,0,0,0
41917,16:03:42,5.0.6.0,112,practice,1,1,4227,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whitedirect,4,1,6760,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackdirect,4,2,2706,plus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whitedirect,4,3,2805,minus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackdirect,4,4,827,minus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whitedirect,4,5,920,minus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackdirect,4,6,2992,minus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whitedirect,4,7,2238,minus2,0,w02.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackdirect,4,8,1686,minus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whitedirect,4,9,4517,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackdirect,4,10,1281,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whitedirect,4,11,1386,plus2,0,w05.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackdirect,4,12,2150,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whitedirect,4,13,881,plus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackdirect,4,14,724,plus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whitedirect,4,15,3364,minus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackdirect,4,16,1610,minus2,0,b02.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whitedirect,4,17,1196,minus2,0,w03.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackdirect,4,18,5001,minus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whitedirect,4,19,440,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackdirect,4,20,517,minus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whitedirect,4,21,487,minus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackdirect,4,22,474,minus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whitedirect,4,23,373,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackdirect,4,24,486,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,1,2049,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,2,2608,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,3,992,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,4,940,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,5,533,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,6,589,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,7,2332,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,8,1487,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,9,863,minus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,10,1298,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,11,1034,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,12,558,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,13,1206,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,14,1537,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,15,519,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,16,1609,plus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,17,1107,minus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,18,2267,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,19,1497,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,20,744,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,21,505,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,22,619,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,23,584,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,24,503,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,25,913,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,26,810,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,27,679,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,28,738,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,29,506,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,30,2108,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,31,593,minus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,32,527,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,33,1353,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,34,967,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,35,309,plus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,36,328,plus2,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,37,1522,minus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,38,680,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,39,675,minus2,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,40,598,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,41,517,minus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,42,839,minus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,43,1339,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,44,409,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,45,1423,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,46,697,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,47,1100,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,48,3540,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,49,1492,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,50,786,minus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,51,1392,plus2,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,52,1276,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,53,1453,minus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,54,1942,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,55,1762,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,56,1382,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,57,1506,minus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,58,1265,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,59,634,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,60,447,minus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,61,341,minus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,62,326,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,63,312,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,64,835,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,65,735,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,66,927,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,67,2247,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,68,381,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,69,374,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,neutral,6,70,398,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,whiteindirect,6,71,1181,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,blackindirect,6,72,338,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
41917,16:03:42,5.0.6.0,112,gender,7,1,13569,1,1,0,demo,0,0,0,0
41917,16:03:42,5.0.6.0,112,age,7,1,13569,21,1,0,demo,0,0,0,0
41917,16:03:42,5.0.6.0,112,ethnicity,7,1,13569,Native Hawaiian and other Pacific Islander,1,0,demo,0,0,0,0
41917,16:04:38,5.0.6.0,113,practice,1,1,5446,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
41917,16:04:38,5.0.6.0,113,blackdirect,4,1,3201,plus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
41917,16:04:38,5.0.6.0,113,whitedirect,4,2,2773,plus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
41917,16:04:38,5.0.6.0,113,blackdirect,4,3,2790,plus2,0,b06.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
41917,16:04:38,5.0.6.0,113,whitedirect,4,4,1285,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
41917,16:04:38,5.0.6.0,113,blackdirect,4,5,862,plus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
41917,16:04:38,5.0.6.0,113,whitedirect,4,6,2673,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
41917,16:04:38,5.0.6.0,113,blackdirect,4,7,1549,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
