date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
42017,16:09,3.0.6.0,61,blackdirect,4,11,1095,minus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whitedirect,4,12,914,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackdirect,4,13,1240,minus2,0,b11.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whitedirect,4,14,1328,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackdirect,4,15,1208,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whitedirect,4,16,673,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackdirect,4,17,655,plus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whitedirect,4,18,1355,minus2,0,b11.jpg,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackdirect,4,19,1345,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whitedirect,4,20,1243,plus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackdirect,4,21,1148,minus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whitedirect,4,22,1233,plus2,0,w05.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackdirect,4,23,871,plus2,0,b06.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whitedirect,4,24,1277,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,1,1765,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,2,1645,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,3,1028,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,4,1634,plus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,5,1191,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,6,1069,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,7,1315,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,8,1336,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,9,2003,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,10,834,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,11,1464,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,12,1299,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,13,926,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,14,1182,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,15,1737,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,16,1452,plus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,17,1492,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,18,884,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,19,1724,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,20,1348,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,21,1241,plus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,22,2209,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,23,840,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,24,1585,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,25,740,plus2,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,26,1207,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,27,1240,plus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,28,965,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,29,534,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,30,1298,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,31,1149,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,32,1219,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,33,1645,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,34,1429,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,35,1315,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,36,976,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,37,3299,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,38,1051,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,39,1020,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,40,1087,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,41,608,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,42,1153,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,43,879,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,44,469,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,45,1347,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,46,465,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,47,317,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,48,1268,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,49,434,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,50,1848,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,51,1136,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,52,507,plus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,53,393,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,54,761,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,55,761,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,56,794,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,57,1193,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,58,1270,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,59,628,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,60,347,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,61,385,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,62,1432,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,63,518,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,64,1172,minus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,65,429,minus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,66,1252,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,67,1180,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,neutral,6,68,303,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,whiteindirect,6,69,1083,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,70,364,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,71,893,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,blackindirect,6,72,905,minus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
42017,16:09,3.0.6.0,61,sesso,7,1,9688,1,1,0,demo,0,0,0,0
42017,16:09,3.0.6.0,61,anni,7,1,9688,33,1,0,demo,0,0,0,0
42017,16:09,3.0.6.0,61,etnia,7,1,9688,Caucasico,1,0,demo,0,0,0,0
42617,16:38,3.0.6.0,145,practice,1,1,3744,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whitedirect,4,1,11840,minus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackdirect,4,2,2315,minus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whitedirect,4,3,1359,minus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackdirect,4,4,1573,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whitedirect,4,5,1637,minus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackdirect,4,6,922,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whitedirect,4,7,1538,plus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackdirect,4,8,1765,minus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whitedirect,4,9,1228,plus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackdirect,4,10,1202,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whitedirect,4,11,970,plus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackdirect,4,12,1323,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whitedirect,4,13,1043,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackdirect,4,14,1380,minus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whitedirect,4,15,1094,plus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackdirect,4,16,1386,plus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whitedirect,4,17,1148,plus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackdirect,4,18,1554,minus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whitedirect,4,19,1591,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackdirect,4,20,1268,minus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whitedirect,4,21,1106,plus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackdirect,4,22,1429,minus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whitedirect,4,23,2714,plus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackdirect,4,24,1358,minus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,1,2313,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,2,925,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,3,838,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,4,1852,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,5,3427,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,6,1667,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,7,1485,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,8,1341,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,9,984,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,10,755,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,11,1433,minus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,12,975,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,13,2682,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,14,696,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,15,708,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,16,1338,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,17,789,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,18,1523,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,19,1291,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,20,979,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,21,999,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,22,813,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,23,856,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,24,844,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,25,1125,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,26,1037,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,27,787,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,28,913,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,29,1087,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,30,904,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,31,1174,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,32,2329,minus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,33,1568,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,34,1272,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,35,1853,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,36,1132,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,37,2093,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,38,980,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,39,695,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,40,619,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,41,551,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,42,1029,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,43,747,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,44,794,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,45,1088,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,46,785,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,47,1244,minus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,48,1228,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,49,538,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,50,726,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,51,1327,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,52,1359,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,53,1581,minus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,54,895,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,55,1411,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,56,627,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,57,873,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,whiteindirect,6,58,815,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,59,443,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,60,1212,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,61,1045,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,neutral,6,62,1069,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,63,707,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
42617,16:38,3.0.6.0,145,blackindirect,6,64,946,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
