date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
32817,12:57:38,5.0.6.0,161,whiteindirect,6,65,712,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
32817,12:57:38,5.0.6.0,161,blackindirect,6,66,382,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
32817,12:57:38,5.0.6.0,161,blackindirect,6,67,360,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
32817,12:57:38,5.0.6.0,161,neutral,6,68,1227,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
32817,12:57:38,5.0.6.0,161,whiteindirect,6,69,363,minus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
32817,12:57:38,5.0.6.0,161,whiteindirect,6,70,1078,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
32817,12:57:38,5.0.6.0,161,neutral,6,71,1333,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
32817,12:57:38,5.0.6.0,161,whiteindirect,6,72,1664,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
32817,12:57:38,5.0.6.0,161,gender,7,1,8547,2,1,0,demo,0,0,0,0
32817,12:57:38,5.0.6.0,161,age,7,1,8547,18,1,0,demo,0,0,0,0
32817,12:57:38,5.0.6.0,161,ethnicity,7,1,8547,"White, non-Hispanic or Latino",1,0,demo,0,0,0,0
33117,12:46:41,5.0.6.0,162,practice,1,1,7814,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,1,11245,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,2,6848,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,3,4329,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,4,4790,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,5,4673,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,6,3785,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,7,1860,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,8,2123,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,9,2344,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,10,2900,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,11,1106,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,12,2399,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,13,3177,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,14,3004,plus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,15,3150,plus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,16,3473,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,17,2065,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,18,2616,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,19,3577,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,20,2116,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,21,2841,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,22,3122,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,23,1423,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,24,1727,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,25,1948,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,26,2648,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,27,2280,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,28,2599,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,29,1472,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,30,1407,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,31,1376,plus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,32,1427,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,33,2331,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,34,1536,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,35,1156,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,36,1823,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,37,1368,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,38,1331,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,39,1303,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,40,1348,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,41,1136,plus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,42,1412,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,43,1797,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,44,2223,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,45,2184,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,46,1306,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,47,2687,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,48,1261,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,49,1709,plus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,50,1578,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,51,1829,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,52,1829,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,53,1822,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,54,1351,plus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,55,1338,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,56,1686,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,57,1044,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,58,1100,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,59,1353,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,60,1476,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,61,1331,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,62,1663,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,63,1327,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,64,1315,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,65,1456,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,66,1159,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,67,1074,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,neutral,4,68,1433,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,69,1129,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whiteindirect,4,70,1053,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,71,1084,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackindirect,4,72,1098,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackdirect,6,1,2601,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whitedirect,6,2,1883,minus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackdirect,6,3,1889,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whitedirect,6,4,1223,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackdirect,6,5,4839,minus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whitedirect,6,6,1512,minus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackdirect,6,7,806,plus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whitedirect,6,8,895,plus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackdirect,6,9,964,plus2,0,b02.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whitedirect,6,10,1784,plus2,0,w06.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackdirect,6,11,1154,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whitedirect,6,12,1269,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackdirect,6,13,1435,minus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whitedirect,6,14,1395,minus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackdirect,6,15,1093,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whitedirect,6,16,4739,minus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackdirect,6,17,1472,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whitedirect,6,18,895,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackdirect,6,19,2532,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whitedirect,6,20,937,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackdirect,6,21,1068,plus2,0,b01.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whitedirect,6,22,1299,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,blackdirect,6,23,2232,minus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,whitedirect,6,24,1440,minus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
33117,12:46:41,5.0.6.0,162,gender,7,1,8528,2,1,0,demo,0,0,0,0
33117,12:46:41,5.0.6.0,162,age,7,1,8528,18,1,0,demo,0,0,0,0
33117,12:46:41,5.0.6.0,162,ethnicity,7,1,8528,"White, non-Hispanic or Latino",1,0,demo,0,0,0,0
33017,11:23:25,5.0.6.0,165,practice,1,1,6383,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackdirect,4,1,5491,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whitedirect,4,2,4890,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackdirect,4,3,2225,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whitedirect,4,4,2146,plus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackdirect,4,5,2574,plus2,0,b03.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whitedirect,4,6,1433,minus2,0,w02.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackdirect,4,7,841,minus2,0,b10.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whitedirect,4,8,1961,minus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackdirect,4,9,1324,plus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whitedirect,4,10,1929,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackdirect,4,11,702,plus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whitedirect,4,12,1763,minus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackdirect,4,13,1022,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whitedirect,4,14,2950,plus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackdirect,4,15,1858,minus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whitedirect,4,16,2378,minus2,0,w01.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackdirect,4,17,4245,minus2,0,b04.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whitedirect,4,18,1645,minus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackdirect,4,19,1317,minus2,0,b11.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whitedirect,4,20,1490,minus2,0,b11.jpg,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackdirect,4,21,1880,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whitedirect,4,22,1759,minus2,0,w04.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackdirect,4,23,1394,minus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whitedirect,4,24,980,minus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whiteindirect,6,1,1890,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,neutral,6,2,2192,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whiteindirect,6,3,1923,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whiteindirect,6,4,1623,plus2,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,neutral,6,5,1704,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whiteindirect,6,6,1221,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,neutral,6,7,1742,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,neutral,6,8,2490,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,9,1112,minus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,10,1021,minus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,neutral,6,11,1334,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whiteindirect,6,12,1642,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,neutral,6,13,978,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,14,972,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,15,1367,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whiteindirect,6,16,993,plus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,neutral,6,17,2155,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whiteindirect,6,18,1422,plus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,19,1167,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,20,1490,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,21,976,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,22,706,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,neutral,6,23,1167,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whiteindirect,6,24,946,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,25,925,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,neutral,6,26,826,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,neutral,6,27,1018,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,28,507,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,neutral,6,29,423,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,30,2320,minus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,31,1581,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whiteindirect,6,32,1167,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,33,1498,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,neutral,6,34,1432,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whiteindirect,6,35,808,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,36,1209,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,whiteindirect,6,37,586,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,blackindirect,6,38,644,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
33017,11:23:25,5.0.6.0,165,neutral,6,39,1067,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
