date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
22217,12:55:35,5.0.6.0,7,neutral,4,39,1538,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whiteindirect,4,40,1227,minus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackindirect,4,41,905,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,neutral,4,42,877,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackindirect,4,43,785,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whiteindirect,4,44,1113,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,neutral,4,45,2003,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,neutral,4,46,1345,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whiteindirect,4,47,1722,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whiteindirect,4,48,1596,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,neutral,4,49,1043,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whiteindirect,4,50,2200,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,neutral,4,51,1086,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackindirect,4,52,1962,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whiteindirect,4,53,890,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whiteindirect,4,54,1294,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,neutral,4,55,897,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whiteindirect,4,56,1060,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackindirect,4,57,817,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whiteindirect,4,58,960,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackindirect,4,59,1521,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whiteindirect,4,60,1515,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whiteindirect,4,61,1373,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackindirect,4,62,1301,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,neutral,4,63,767,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,neutral,4,64,984,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,neutral,4,65,504,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whiteindirect,4,66,819,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whiteindirect,4,67,1090,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackindirect,4,68,838,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackindirect,4,69,1755,plus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackindirect,4,70,1428,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackindirect,4,71,1266,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,neutral,4,72,726,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whitedirect,6,1,3448,plus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackdirect,6,2,586,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whitedirect,6,3,450,plus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackdirect,6,4,664,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whitedirect,6,5,477,plus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackdirect,6,6,826,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whitedirect,6,7,801,plus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackdirect,6,8,400,plus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whitedirect,6,9,424,plus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackdirect,6,10,911,plus2,0,b03.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whitedirect,6,11,626,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackdirect,6,12,497,plus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whitedirect,6,13,684,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackdirect,6,14,617,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whitedirect,6,15,655,plus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackdirect,6,16,429,plus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whitedirect,6,17,443,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackdirect,6,18,690,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whitedirect,6,19,510,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackdirect,6,20,1089,plus2,0,b11.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whitedirect,6,21,685,plus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackdirect,6,22,601,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,whitedirect,6,23,537,plus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,blackdirect,6,24,443,plus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
22217,12:55:35,5.0.6.0,7,gender,7,1,9844,2,1,0,demo,0,0,0,0
22217,12:55:35,5.0.6.0,7,age,7,1,9844,20,1,0,demo,0,0,0,0
22217,12:55:35,5.0.6.0,7,ethnicity,7,1,9844,African-American,1,0,demo,0,0,0,0
22217,14:57:40,5.0.6.0,8,practice,1,1,4267,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackdirect,4,1,16576,plus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whitedirect,4,2,1728,plus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackdirect,4,3,23024,plus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whitedirect,4,4,50716,plus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackdirect,4,5,7506,minus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whitedirect,4,6,2958,plus2,0,w05.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackdirect,4,7,3557,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whitedirect,4,8,3395,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackdirect,4,9,688,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whitedirect,4,10,2092,plus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackdirect,4,11,3254,plus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whitedirect,4,12,625,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackdirect,4,13,2216,plus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whitedirect,4,14,1845,plus2,0,w08.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackdirect,4,15,1281,plus2,0,b06.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whitedirect,4,16,1573,plus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackdirect,4,17,573,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whitedirect,4,18,574,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackdirect,4,19,807,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whitedirect,4,20,1422,plus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackdirect,4,21,3460,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whitedirect,4,22,1054,plus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackdirect,4,23,627,plus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whitedirect,4,24,2170,plus2,0,w02.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,1,4858,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,2,1595,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,3,1090,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,4,2342,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,5,2430,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,6,1466,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,7,1302,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,8,913,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,9,1339,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,10,1788,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,11,1731,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,12,1756,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,13,860,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,14,1626,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,15,1375,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,16,1479,plus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,17,515,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,18,406,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,19,437,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,20,780,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,21,820,plus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,22,1234,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,23,1232,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,24,629,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,25,1211,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,26,914,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,27,1725,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,28,726,plus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,29,1625,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,30,839,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,31,1509,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,32,1607,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,33,1229,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,34,603,plus2,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,35,1730,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,36,787,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,37,651,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,38,729,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,39,667,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,40,1480,plus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,41,547,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,42,500,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,43,1800,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,44,1118,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,45,1128,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,46,530,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,47,1348,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,48,717,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,49,552,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,50,425,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,51,472,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,52,701,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,53,265,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,54,366,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,55,535,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,56,361,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,57,1043,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,58,384,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,59,353,plus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,60,531,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,61,573,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,62,1790,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,63,1141,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,64,1318,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,65,424,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,66,319,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,blackindirect,6,67,1290,plus2,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,68,350,plus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,neutral,6,69,328,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,70,554,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,71,468,plus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,whiteindirect,6,72,2737,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
22217,14:57:40,5.0.6.0,8,gender,7,1,11787,1,1,0,demo,0,0,0,0
22217,14:57:40,5.0.6.0,8,age,7,1,11787,21,1,0,demo,0,0,0,0
22217,14:57:40,5.0.6.0,8,ethnicity,7,1,11787,"White, non-Hispanic or Latino",1,0,demo,0,0,0,0
22217,15:32:01,5.0.6.0,9,practice,1,1,3318,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
22217,15:32:01,5.0.6.0,9,blackdirect,4,1,4646,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
22217,15:32:01,5.0.6.0,9,whitedirect,4,2,2976,plus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
22217,15:32:01,5.0.6.0,9,blackdirect,4,3,3294,minus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
22217,15:32:01,5.0.6.0,9,whitedirect,4,4,2087,minus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
22217,15:32:01,5.0.6.0,9,blackdirect,4,5,1458,minus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
22217,15:32:01,5.0.6.0,9,whitedirect,4,6,4118,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
22217,15:32:01,5.0.6.0,9,blackdirect,4,7,1253,minus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
22217,15:32:01,5.0.6.0,9,whitedirect,4,8,3426,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
22217,15:32:01,5.0.6.0,9,blackdirect,4,9,2205,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
22217,15:32:01,5.0.6.0,9,whitedirect,4,10,1723,plus2,0,w02.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
22217,15:32:01,5.0.6.0,9,blackdirect,4,11,1045,minus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
22217,15:32:01,5.0.6.0,9,whitedirect,4,12,1666,minus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
22217,15:32:01,5.0.6.0,9,blackdirect,4,13,1670,plus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
22217,15:32:01,5.0.6.0,9,whitedirect,4,14,1434,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
