date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
120116,13:49:41,4.0.9.0,40,blackindirect,6,72,1772,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
120116,13:49:41,4.0.9.0,40,sesso,7,1,10110,1,1,0,demo,0,0,0,0
120116,13:49:41,4.0.9.0,40,anni,7,1,10110,24,1,0,demo,0,0,0,0
120116,13:49:41,4.0.9.0,40,etnia,7,1,10110,Caucasico,1,0,demo,0,0,0,0
120116,14:26:24,4.0.9.0,41,practice,1,1,43530,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackdirect,4,1,8119,plus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whitedirect,4,2,3086,plus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackdirect,4,3,1488,minus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whitedirect,4,4,1199,minus2,0,b11.jpg,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackdirect,4,5,1151,plus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whitedirect,4,6,2173,minus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackdirect,4,7,847,minus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whitedirect,4,8,1094,plus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackdirect,4,9,975,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whitedirect,4,10,870,minus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackdirect,4,11,2552,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whitedirect,4,12,1176,minus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackdirect,4,13,454,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whitedirect,4,14,462,minus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackdirect,4,15,803,minus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whitedirect,4,16,1771,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackdirect,4,17,855,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whitedirect,4,18,429,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackdirect,4,19,988,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whitedirect,4,20,616,minus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackdirect,4,21,1349,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whitedirect,4,22,2004,minus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackdirect,4,23,3771,minus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whitedirect,4,24,1502,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,1,3757,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,2,631,minus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,3,1995,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,4,1938,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,5,866,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,6,1422,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,7,1345,minus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,8,1673,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,9,2751,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,10,1908,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,11,2686,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,12,2726,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,13,2932,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,14,1162,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,15,1602,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,16,1082,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,17,2214,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,18,1593,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,19,1651,minus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,20,1507,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,21,1315,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,22,1084,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,23,987,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,24,980,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,25,1231,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,26,1062,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,27,1217,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,28,1121,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,29,1209,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,30,665,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,31,1253,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,32,2049,minus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,33,1381,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,34,1530,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,35,1135,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,36,2569,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,37,1404,plus2,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,38,2759,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,39,1723,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,40,1493,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,41,830,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,42,971,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,43,1596,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,44,1363,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,45,1592,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,46,2378,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,47,1539,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,48,1013,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,49,1467,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,50,976,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,51,1102,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,52,1001,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,53,4609,minus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,54,1217,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,55,955,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,56,1512,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,57,1029,plus2,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,58,1258,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,59,1806,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,60,2639,minus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,61,1231,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,62,1291,plus2,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,63,880,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,64,1456,plus2,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,65,930,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,neutral,6,66,1030,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,67,2092,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,68,828,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,blackindirect,6,69,540,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,70,954,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,71,838,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,whiteindirect,6,72,712,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
120116,14:26:24,4.0.9.0,41,sesso,7,1,13305,2,1,0,demo,0,0,0,0
120116,14:26:24,4.0.9.0,41,anni,7,1,13305,23,1,0,demo,0,0,0,0
120116,14:26:24,4.0.9.0,41,etnia,7,1,13305,Altro,1,0,demo,0,0,0,0
120616,12:37:30,4.0.9.0,42,practice,1,1,1915,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,1,4211,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,2,2580,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,3,2179,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,4,4851,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,5,1988,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,6,2396,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,7,1284,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,8,1575,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,9,1244,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,10,870,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,11,1637,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,12,1604,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,13,1536,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,14,1237,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,15,1486,minus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,16,1248,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,17,637,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,18,1100,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,19,1244,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,20,1523,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,21,2212,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,22,674,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,23,1165,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,24,1273,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,25,796,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,26,951,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,27,890,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,28,1242,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,29,1214,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,30,1003,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,31,941,minus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,32,689,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,33,1400,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,34,2174,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,35,1124,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,36,1984,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,37,1255,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,38,2060,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,39,840,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,40,1380,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,41,1081,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,42,1190,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,43,1795,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,44,1751,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,45,1632,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,46,1204,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,47,617,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,48,556,minus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,49,660,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,50,1636,plus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,51,1149,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,52,631,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,53,1627,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,54,744,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,55,1604,minus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,56,617,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,57,1106,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,58,1103,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,59,1298,minus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,60,1892,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,61,552,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,62,627,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,63,941,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,64,1706,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,65,1834,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,66,989,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,67,1398,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,blackindirect,4,68,943,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,whiteindirect,4,69,1393,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
120616,12:37:30,4.0.9.0,42,neutral,4,70,1245,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
