date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
120516,11:07:41,4.0.6.0,57,whiteindirect,6,18,1678,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,19,1818,minus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,20,1936,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,21,1441,minus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,22,1432,plus2,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,23,1975,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,24,3023,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,25,3526,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,26,1624,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,27,1247,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,28,1470,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,29,1068,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,30,1820,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,31,1202,minus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,32,1460,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,33,618,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,34,1390,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,35,1360,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,36,1634,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,37,1513,minus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,38,780,minus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,39,1697,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,40,1468,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,41,922,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,42,984,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,43,1140,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,44,2888,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,45,1238,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,46,1286,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,47,1508,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,48,1624,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,49,2607,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,50,1586,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,51,1658,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,52,1040,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,53,1832,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,54,758,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,55,923,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,56,1585,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,57,3130,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,58,1957,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,59,1013,minus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,60,759,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,61,1229,minus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,62,509,minus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,63,1198,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,blackindirect,6,64,1152,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,65,812,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,66,543,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,67,1271,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,68,1405,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,69,1670,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,whiteindirect,6,70,707,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,71,931,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,neutral,6,72,929,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
120516,11:07:41,4.0.6.0,57,sesso,7,1,9118,2,1,0,demo,0,0,0,0
120516,11:07:41,4.0.6.0,57,anni,7,1,9118,21,1,0,demo,0,0,0,0
120516,11:07:41,4.0.6.0,57,etnia,7,1,9118,Caucasico,1,0,demo,0,0,0,0
120516,11:35:02,4.0.6.0,58,practice,1,1,4372,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,1,4774,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,2,3871,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,3,3256,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,4,3494,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,5,4257,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,6,2568,minus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,7,3061,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,8,1523,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,9,2542,plus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,10,2596,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,11,2304,minus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,12,1168,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,13,1123,plus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,14,1520,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,15,2612,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,16,2270,minus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,17,1784,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,18,4383,plus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,19,1018,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,20,829,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,21,2319,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,22,862,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,23,775,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,24,1052,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,25,1117,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,26,1162,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,27,1646,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,28,1339,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,29,607,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,30,1244,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,31,1307,minus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,32,712,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,33,2944,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,34,955,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,35,1448,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,36,1374,plus2,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,37,2328,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,38,1551,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,39,1729,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,40,859,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,41,1220,plus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,42,2221,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,43,769,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,44,415,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,45,420,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,46,585,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,47,567,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,48,677,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,49,4150,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,50,1476,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,51,793,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,52,949,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,53,1090,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,54,1304,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,55,2094,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,56,2144,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,57,1184,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,58,1690,minus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,59,1102,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,60,1381,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,61,894,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,62,750,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,63,1220,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,64,205,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,65,3204,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,66,731,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,67,1602,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackindirect,4,68,538,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,69,873,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,70,1689,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whiteindirect,4,71,422,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,neutral,4,72,1034,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whitedirect,6,1,2768,plus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackdirect,6,2,2603,minus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whitedirect,6,3,1830,minus2,0,w03.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackdirect,6,4,2147,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whitedirect,6,5,1138,plus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackdirect,6,6,567,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whitedirect,6,7,1229,minus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackdirect,6,8,7822,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whitedirect,6,9,1382,minus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackdirect,6,10,544,minus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whitedirect,6,11,775,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackdirect,6,12,652,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whitedirect,6,13,2302,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackdirect,6,14,2159,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whitedirect,6,15,966,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackdirect,6,16,554,minus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whitedirect,6,17,273,minus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackdirect,6,18,508,minus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whitedirect,6,19,805,minus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackdirect,6,20,440,minus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whitedirect,6,21,2004,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackdirect,6,22,986,minus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,whitedirect,6,23,613,minus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,blackdirect,6,24,994,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
120516,11:35:02,4.0.6.0,58,sesso,7,1,9490,1,1,0,demo,0,0,0,0
120516,11:35:02,4.0.6.0,58,anni,7,1,9490,26,1,0,demo,0,0,0,0
120516,11:35:02,4.0.6.0,58,etnia,7,1,9490,Caucasico,1,0,demo,0,0,0,0
120516,11:43:39,4.0.6.0,60,practice,1,1,8989,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,whitedirect,4,1,4084,plus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,blackdirect,4,2,3473,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,whitedirect,4,3,1922,plus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,blackdirect,4,4,1675,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,whitedirect,4,5,2354,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,blackdirect,4,6,1914,minus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,whitedirect,4,7,2732,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,blackdirect,4,8,1450,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,whitedirect,4,9,646,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,blackdirect,4,10,1272,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,whitedirect,4,11,740,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,blackdirect,4,12,2184,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,whitedirect,4,13,703,plus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,blackdirect,4,14,965,plus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,whitedirect,4,15,1468,minus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
120516,11:43:39,4.0.6.0,60,blackdirect,4,16,3324,minus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
